clx,pred_sr,prob
8,tgkga,0.0004
8,gataa,0.0004
8,gkatt,0.0004
8,kgaak,0.0004
8,kgda,0.0004
8,dttt,0.0004
8,tdkt,0.0004
8,gagka,0.0004
8,tkak,0.0004
8,gkgt,0.0004
8,ddatt,0.0004
8,kdakk,0.0004
8,gkktt,0.0004
8,kgdt,0.0004
8,atkk,0.0004
8,kgktt,0.0004
8,adgk,0.0004
8,dtdtt,0.0004
8,kkta,0.0004
8,adgkk,0.0004
8,dtat,0.0004
8,gdkaa,0.0004
8,tddga,0.0004
8,gkaka,0.0004
8,kaada,0.0004
8,dgkaa,0.0004
8,dgtaa,0.0004
8,kakkt,0.0004
8,ddat,0.0004
8,ggatk,0.0004
8,tgdda,0.0004
8,agg,0.0004
8,kdgat,0.0004
8,ttatt,0.0004
8,daak,0.0004
8,kaaak,0.0004
8,aata,0.0004
8,tktak,0.0004
8,ddaat,0.0004
8,kata,0.0004
8,gkgk,0.0004
8,takga,0.0004
8,tag,0.0004
8,atta,0.0004
8,akdk,0.0004
8,tdgk,0.0004
8,dkdt,0.0004
8,ddkt,0.0004
8,dkkaa,0.0004
8,tggt,0.0004
8,tkd,0.0004
8,dtgtt,0.0004
8,agttt,0.0004
8,tktdt,0.0004
8,dgtgt,0.0004
8,kkgaa,0.0004
8,gaga,0.0004
8,datdt,0.0004
8,kgkt,0.0004
8,aadk,0.0004
8,aktkt,0.0004
8,atttt,0.0004
8,kkttt,0.0004
8,tattk,0.0004
8,ddga,0.0004
8,dgda,0.0004
8,gdka,0.0004
8,gtaa,0.0004
8,kgada,0.0004
8,ttadt,0.0004
8,tgtga,0.0004
8,kgkk,0.0004
8,dgka,0.0004
8,akkkt,0.0004
8,gkgtt,0.0004
8,aktga,0.0004
8,aatat,0.0004
8,ttda,0.0004
8,takgk,0.0004
8,taaa,0.0004
8,kagdk,0.0004
8,taagt,0.0004
8,kaadk,0.0004
8,kakgt,0.0004
8,adddk,0.0004
8,ddddt,0.0004
8,tdata,0.0004
8,ttagt,0.0004
8,gdakt,0.0004
8,akgda,0.0004
8,gddt,0.0004
8,gaaaa,0.0004
8,dadt,0.0004
8,dktd,0.0004
8,dttg,0.0004
8,tkagk,0.0004
8,tggka,0.0004
8,akkga,0.0004
8,atgk,0.0004
8,atat,0.0004
8,addtt,0.0004
8,kgddk,0.0004
8,gdak,0.0004
8,gkgkt,0.0004
8,kkkdk,0.0004
8,kaktt,0.0004
8,adkt,0.0004
8,kkgk,0.0004
8,tgtk,0.0004
8,dkkdk,0.0004
8,gkggk,0.0004
8,ggaa,0.0004
8,aggt,0.0004
8,dkkk,0.0004
8,dggak,0.0004
8,kagt,0.0004
8,ktgk,0.0004
8,tagkt,0.0004
8,gdatk,0.0004
8,tktda,0.0004
8,dkda,0.0004
8,tgata,0.0004
8,ttkdt,0.0004
8,gkkk,0.0004
8,adkgk,0.0004
8,akkaa,0.0004
8,kag,0.0004
8,kktkk,0.0004
8,dag,0.0004
8,tkga,0.0004
8,gkta,0.0004
8,gagt,0.0004
8,tgddk,0.0004
8,atktk,0.0004
8,gktkk,0.0004
8,ttaat,0.0004
8,aktk,0.0004
8,kgtak,0.0004
8,kkgt,0.0004
8,gkatk,0.0004
8,kdkk,0.0004
8,agtak,0.0004
8,kaggk,0.0004
8,dkgk,0.0004
8,tttd,0.0004
8,ttdgk,0.0004
8,dkg,0.0004
8,tgkgt,0.0004
8,daaak,0.0004
8,tkkkt,0.0004
8,dtkdk,0.0004
8,kgdk,0.0004
8,gtdt,0.0004
8,ttd,0.0004
8,tgtgt,0.0004
8,kaaaa,0.0004
8,agggt,0.0004
8,tgaa,0.0004
8,tdka,0.0004
8,kadk,0.0004
8,tgakt,0.0004
8,tkda,0.0004
8,kgaat,0.0004
8,dgak,0.0004
8,tdaak,0.0004
8,ad,0.0004
8,ddtgk,0.0004
8,adta,0.0004
8,kgka,0.0004
8,ttaa,0.0004
8,adda,0.0004
8,ggga,0.0004
8,dtg,0.0004
8,agtk,0.0004
8,gdgak,0.0004
8,tgdkk,0.0004
8,gaat,0.0004
8,agdat,0.0004
8,ttkak,0.0004
8,ddktt,0.0004
8,gtkgk,0.0004
8,kddka,0.0004
8,dd,0.0004
8,gktda,0.0004
8,aaak,0.0004
8,ktta,0.0004
8,atagk,0.0004
8,ktgta,0.0004
8,akktk,0.0004
8,tkgk,0.0004
8,gdkk,0.0004
8,ttat,0.0004
8,tkgdk,0.0004
8,tata,0.0004
8,aatgk,0.0004
8,dddt,0.0004
8,atkkt,0.0004
8,tddka,0.0004
8,kaat,0.0004
8,katt,0.0004
8,kgkaa,0.0004
8,tgdgk,0.0004
8,kaddk,0.0004
8,ggdt,0.0004
8,ggada,0.0004
8,kdttk,0.0004
8,gattk,0.0004
8,ktktg,0.0004
8,aggk,0.0004
8,ktga,0.0004
8,tdgkg,0.0004
8,atkaa,0.0004
8,ggdtt,0.0004
8,agkt,0.0004
8,ddka,0.0004
8,dkkgt,0.0004
8,ktaka,0.0004
8,kgtt,0.0004
8,gdtgk,0.0004
8,gkkt,0.0004
8,gtkgt,0.0004
8,ktdt,0.0004
8,tdda,0.0004
8,dggda,0.0004
8,kdkkk,0.0004
8,gtgga,0.0004
8,gkdtk,0.0004
8,ddkat,0.0004
8,ddkk,0.0004
8,gkkgt,0.0004
8,akgk,0.0004
8,tgdk,0.0004
8,tdatk,0.0004
8,agatt,0.0004
8,gakak,0.0004
8,tddk,0.0004
8-A,kata,0.8396
8-A,kaa,0.028
8-A,ata,0.0136
8-A,kta,0.0128
8-A,kaaa,0.0112
8-A,kat,0.0104
8-A,kaka,0.01
8-A,aata,0.0064
8-A,gata,0.006
8-A,kaga,0.006
8-A,kada,0.0052
8-A,data,0.0048
8-A,katt,0.0036
8-A,tata,0.0028
8-A,kdta,0.0028
8-A,kgta,0.0028
8-A,katak,0.0028
8-A,kkta,0.002
8-A,katga,0.0016
8-A,ktata,0.0016
8-A,katat,0.0016
8-A,kakta,0.0016
8-A,kgata,0.0016
8-A,kadta,0.0016
8-A,aa,0.0012
8-A,kataa,0.0012
8-A,kaata,0.0012
8-A,dkata,0.0012
8-A,katda,0.0012
8-A,akata,0.0008
8-A,kdaa,0.0008
8-A,kkata,0.0008
8-A,katad,0.0008
8-A,katk,0.0008
8-A,tta,0.0004
8-A,kdata,0.0004
8-A,ta,0.0004
8-A,gat,0.0004
8-A,at,0.0004
8-A,atak,0.0004
8-A,ka,0.0004
8-A,katka,0.0004
8-A,aat,0.0004
8-A,kttaa,0.0004
8-A,kdka,0.0004
8-A,kadda,0.0004
8-A,akaata,0.0004
8-A,kga,0.0004
8-A,kakak,0.0004
8-A,tat,0.0004
8-A,ktaaa,0.0004
8-A,taa,0.0004
8-A,ktta,0.0004
8-A,gta,0.0004
8-A,kagta,0.0004
8-A,aada,0.0004
8-A,gatda,0.0004
8-A,tkata,0.0004
