clx,pred_sr,prob
7,dkkdk,0.0008
7,aakat,0.0008
7,kgggt,0.0008
7,tagat,0.0008
7,tgkdk,0.0008
7,gtktt,0.0008
7,taggt,0.0008
7,attat,0.0008
7,dagdt,0.0008
7,kdttt,0.0008
7,aakgk,0.0008
7,dttgt,0.0008
7,tgatk,0.0008
7,kda,0.0008
7,aatak,0.0008
7,atgat,0.0008
7,dtka,0.0008
7,ktdgt,0.0008
7,tggt,0.0008
7,atdat,0.0008
7,tkgkt,0.0008
7,kkkk,0.0008
7,aattt,0.0008
7,akgak,0.0008
7,kgadt,0.0008
7,akgta,0.0008
7,ggtdt,0.0008
7,gtadk,0.0008
7,adagk,0.0008
7,kaddk,0.0008
7,ttadk,0.0008
7,katk,0.0008
7,kgtt,0.0008
7,attak,0.0008
7,tgtgk,0.0008
7,dgak,0.0008
7,ttkdt,0.0008
7,kaatt,0.0008
7,kaada,0.0008
7,tggat,0.0008
7,taat,0.0008
7,gtga,0.0008
7,adgkk,0.0008
7,gddk,0.0008
7,ggda,0.0008
7,gdkat,0.0008
7,dgakt,0.0008
7,dtaa,0.0008
7,dagkt,0.0008
7,ddkk,0.0008
7,adagt,0.0008
7,kdkka,0.0008
7,gaak,0.0008
7,gakak,0.0008
7,ata,0.0008
7,ggaaa,0.0008
7,gdta,0.0008
7,agtat,0.0008
7,kadda,0.0008
7,gggtk,0.0008
7,kddtk,0.0008
7,gaagt,0.0008
7,dddt,0.0008
7,akada,0.0008
7,kkdtt,0.0008
7,dgdtk,0.0008
7,kkdk,0.0008
7,dadtk,0.0008
7,data,0.0008
7,agkdk,0.0008
7,dtttk,0.0008
7,ktgkt,0.0008
7,akatt,0.0008
7,ttadt,0.0008
7,kdt,0.0008
7,kdkdk,0.0008
7,gkada,0.0008
7,kkgdt,0.0008
7,gaaat,0.0008
7,gaa,0.0008
7,takt,0.0008
7,gkgk,0.0008
7,aagdt,0.0008
7,tdgkk,0.0008
7,gtakk,0.0008
7,ggdgt,0.0008
7,takgt,0.0008
7,ktgat,0.0008
7,kdgat,0.0008
7,ktgtt,0.0008
7,atta,0.0008
7,tdtat,0.0008
7,gadkt,0.0008
7,kkaka,0.0008
7,kkgkt,0.0008
7,adgt,0.0008
7,kdatt,0.0008
7,ddkt,0.0008
7,tdkdk,0.0008
7,aktkk,0.0008
7,ggtga,0.0008
7,tgdk,0.0008
7,tagda,0.0008
7,takgk,0.0008
7,atdak,0.0008
7,dkat,0.0008
7,dtatt,0.0008
7,gttt,0.0008
7,aaakk,0.0008
7,gakga,0.0008
7,tkgk,0.0008
7,gttak,0.0008
7,ddkdk,0.0008
7,kgdat,0.0008
7,gkgdk,0.0008
7,agggt,0.0008
7,dtakk,0.0008
7,dagt,0.0008
7,tkgt,0.0008
7,datdt,0.0008
7,ggt,0.0008
7,gkkta,0.0008
7,agak,0.0008
7,agat,0.0008
7,akdda,0.0008
7,aatgk,0.0008
7,kggt,0.0008
7,gtgkt,0.0008
7,gatdk,0.0008
7,gadk,0.0008
7,agaka,0.0008
7,ggtgt,0.0008
7,agggk,0.0008
7,dadkk,0.0008
7,dkga,0.0008
7,tggk,0.0008
7,daagt,0.0008
7,adkat,0.0008
7,dgkgk,0.0008
7,aakkk,0.0008
7,kttkt,0.0008
7,gkakt,0.0008
7,kktk,0.0008
7,ddaka,0.0008
7,dtdak,0.0008
7,addgk,0.0008
7,attka,0.0008
7,dtagk,0.0008
7,kdkta,0.0008
7,dktt,0.0008
7,dggda,0.0008
7,gktat,0.0008
7,adatk,0.0008
7,ddkkt,0.0008
7,kdkk,0.0008
7,adggk,0.0008
7,tkddt,0.0008
7,tttk,0.0008
7,kaggt,0.0008
7,gagk,0.0008
7,gdkt,0.0008
7,tatkt,0.0008
7,kdata,0.0008
7,akggk,0.0008
7,dtk,0.0008
7,dkkk,0.0008
7,agakt,0.0008
7,kagga,0.0008
7,tka,0.0008
7,dtgak,0.0008
7,kttat,0.0008
7,agtkk,0.0008
7,tkt,0.0008
7,dadgk,0.0008
7,gaktk,0.0008
7,dgt,0.0008
7,dagg,0.0008
7,tdtk,0.0008
7,dagat,0.0008
7,dgk,0.0008
7,ddaa,0.0008
7,atdtk,0.0008
7,dtaga,0.0008
7,ttta,0.0008
7,gdtk,0.0008
7,ddtt,0.0008
7,daatk,0.0008
7,adta,0.0008
7,kagaa,0.0008
7,aatgt,0.0008
7,akga,0.0008
7,kga,0.0008
7,ddgt,0.0008
7,dtgdt,0.0008
7,tgaa,0.0008
7,tgtak,0.0008
7,gtgta,0.0008
7,dkkt,0.0008
7,ggdkt,0.0008
7,kakaa,0.0008
7,kaaa,0.0008
7,gtt,0.0008
7,ada,0.0008
7,akta,0.0008
7,gtat,0.0008
7,ktdtt,0.0008
7,kdtdk,0.0008
7,aakk,0.0008
7,adgdt,0.0008
7,ktda,0.0008
7,atkkk,0.0008
7,tadaa,0.0008
7,tktgt,0.0008
7,gkdgt,0.0008
7,kktt,0.0008
7,gaaaa,0.0008
7,gaga,0.0008
7,tddgt,0.0008
7,gdgtt,0.0008
7,tkkt,0.0008
7,dadk,0.0008
7,gtgdk,0.0008
7,dtdkt,0.0008
7,ktak,0.0008
7,datat,0.0008
7,daa,0.0008
7,kgkat,0.0008
7,tgtk,0.0008
7,katak,0.0008
7,gaddt,0.0008
7,tgttt,0.0008
7,agtk,0.0008
7,gtkgk,0.0008
7,aggtt,0.0008
7,gktda,0.0008
7,gdtt,0.0008
7,tgatt,0.0008
7,takak,0.0008
7,adakk,0.0008
7,katt,0.0008
7,kada,0.0008
7,adata,0.0008
7,gtttk,0.0008
7,tdkk,0.0008
7,kggda,0.0008
7,gagat,0.0008
7,adtk,0.0008
7,tdgt,0.0008
7,ttga,0.0008
7,gdat,0.0008
7,ddakk,0.0008
7,akkga,0.0008
7,dtak,0.0008
7,dakk,0.0008
7,tgakt,0.0008
7,gdadk,0.0008
7,atatk,0.0008
7,ddkaa,0.0008
7,gakt,0.0008
7,kggtt,0.0008
7,kttt,0.0008
7,gkdk,0.0008
7,kttak,0.0008
7,taktk,0.0008
7,kgat,0.0008
7,ddkdt,0.0008
7,gkkt,0.0008
7,adggt,0.0008
7,dagak,0.0008
7,kdaaa,0.0008
7,dadtt,0.0004
7,attga,0.0004
7,gkad,0.0004
7,agka,0.0004
7,tttdt,0.0004
7,aggkt,0.0004
7,takdt,0.0004
7,ggaat,0.0004
7,gtdgt,0.0004
7,atda,0.0004
7,agadk,0.0004
7,ddag,0.0004
7,kakkt,0.0004
7,kadgk,0.0004
7,addda,0.0004
7,tggdt,0.0004
7,akaka,0.0004
7,dtktt,0.0004
7,ddttk,0.0004
7,daddk,0.0004
7,gdkka,0.0004
7,kagkk,0.0004
7,dadak,0.0004
7,akdkt,0.0004
7,atgdk,0.0004
7,dgdkt,0.0004
7,gaatg,0.0004
7,atdkk,0.0004
7,kttdt,0.0004
7,aktga,0.0004
7,kdggt,0.0004
7,aktat,0.0004
7,ttggt,0.0004
7,adtkk,0.0004
7,gtdkt,0.0004
7,dktdt,0.0004
7,gtdtk,0.0004
7,adtda,0.0004
7,dtttt,0.0004
7,kktgk,0.0004
7,aaaaa,0.0004
7,tttga,0.0004
7,kkktk,0.0004
7,ktagk,0.0004
7,aakdt,0.0004
7,ktkk,0.0004
7,dgda,0.0004
7,ktgka,0.0004
7,ttdtt,0.0004
7,kdgda,0.0004
7,tadgk,0.0004
7,gkttk,0.0004
7,agdat,0.0004
7,tttt,0.0004
7,atka,0.0004
7,adkga,0.0004
7,kddkt,0.0004
7,agtta,0.0004
7,adga,0.0004
7,agtka,0.0004
7,dtgkt,0.0004
7,takag,0.0004
7,adttk,0.0004
7,adakt,0.0004
7,tkaak,0.0004
7,kdgak,0.0004
7,dakdk,0.0004
7,kggaa,0.0004
7,gakta,0.0004
7,gkdkk,0.0004
7,kddg,0.0004
7,gadat,0.0004
7,atadt,0.0004
7,aatt,0.0004
7,dkakt,0.0004
7,dakgk,0.0004
7,ataa,0.0004
7,gtkdk,0.0004
7,kkkgd,0.0004
7,daak,0.0004
7,katga,0.0004
7,kkkka,0.0004
7,ktgt,0.0004
7,dkdtk,0.0004
7,gatat,0.0004
7,tkktt,0.0004
7,dtadt,0.0004
7,aaata,0.0004
7,tkdaa,0.0004
7,gdtga,0.0004
7,ggdkd,0.0004
7,ktatk,0.0004
7,dtkgk,0.0004
7,gdttk,0.0004
7,tgada,0.0004
7,tkka,0.0004
7,gddgk,0.0004
7,dtgtk,0.0004
7,tad,0.0004
7,dktta,0.0004
7,gkgdt,0.0004
7,tktgk,0.0004
7,gggdk,0.0004
7,ktt,0.0004
7,atatt,0.0004
7,ttkkt,0.0004
7,ttdta,0.0004
7,kakdg,0.0004
7,kgkkt,0.0004
7,tktkt,0.0004
7,kakdk,0.0004
7,kkdgk,0.0004
7,gdgdt,0.0004
7,gdddk,0.0004
7,gtdak,0.0004
7,ktdtk,0.0004
7,gadak,0.0004
7,kkkt,0.0004
7,ggtdd,0.0004
7,ddakt,0.0004
7,ktdak,0.0004
7,aaagt,0.0004
7,tgag,0.0004
7,aaagk,0.0004
7,tkgdt,0.0004
7,kdkda,0.0004
7,gagta,0.0004
7,adkaa,0.0004
7,dtaak,0.0004
7,tggda,0.0004
7,kddgt,0.0004
7,gkadk,0.0004
7,gakka,0.0004
7,gtgad,0.0004
7,agagt,0.0004
7,gatgt,0.0004
7,tkgda,0.0004
7,ad,0.0004
7,tkkkd,0.0004
7,kdaat,0.0004
7,dgkat,0.0004
7,tgdga,0.0004
7,tgagt,0.0004
7,gtagt,0.0004
7,atga,0.0004
7,akggt,0.0004
7,ttkat,0.0004
7,gkgtk,0.0004
7,agtgk,0.0004
7,adtak,0.0004
7,kgdda,0.0004
7,daktk,0.0004
7,gddaa,0.0004
7,dtdkk,0.0004
7,gggkt,0.0004
7,akgda,0.0004
7,ttkkk,0.0004
7,gdata,0.0004
7,takat,0.0004
7,gada,0.0004
7,akgkt,0.0004
7,kdtta,0.0004
7,gtggt,0.0004
7,ggkkt,0.0004
7,tdtt,0.0004
7,dtkdt,0.0004
7,atggt,0.0004
7,gakdk,0.0004
7,gagkt,0.0004
7,aagt,0.0004
7,dkta,0.0004
7,ggtak,0.0004
7,atkdt,0.0004
7,kagtt,0.0004
7,akakt,0.0004
7,dttkk,0.0004
7,taa,0.0004
7,gggk,0.0004
7,agaak,0.0004
7,kdadk,0.0004
7,tkdt,0.0004
7,akaat,0.0004
7,kgtkt,0.0004
7,aadtt,0.0004
7,dttaa,0.0004
7,adkgk,0.0004
7,ttgk,0.0004
7,aaggk,0.0004
7,kdakk,0.0004
7,akgat,0.0004
7,akkda,0.0004
7,tddkt,0.0004
7,ttaa,0.0004
7,kdgtt,0.0004
7,gdaka,0.0004
7,kgaaa,0.0004
7,dgaka,0.0004
7,tkgtt,0.0004
7,ddak,0.0004
7,akddk,0.0004
7,gdtat,0.0004
7,akgtt,0.0004
7,akaa,0.0004
7,ttgdt,0.0004
7,akgd,0.0004
7,dgagt,0.0004
7,ktatt,0.0004
7,gat,0.0004
7,gadgt,0.0004
7,gtgka,0.0004
7,kgdkk,0.0004
7,katgt,0.0004
7,dgtgt,0.0004
7,tagt,0.0004
7,adkgt,0.0004
7,ddttt,0.0004
7,gkktk,0.0004
7,gadda,0.0004
7,ddtdk,0.0004
7,dadat,0.0004
7,ggkdk,0.0004
7,adkkt,0.0004
7,adak,0.0004
7,tttkt,0.0004
7,aadat,0.0004
7,ttdga,0.0004
7,kagat,0.0004
7,aggka,0.0004
7,kadgt,0.0004
7,kkktt,0.0004
7,gtaga,0.0004
7,tktda,0.0004
7,daaak,0.0004
7,dddkk,0.0004
7,kgdak,0.0004
7,kkkat,0.0004
7,dgada,0.0004
7,ttgat,0.0004
7,aaadk,0.0004
7,aaddt,0.0004
7,agtda,0.0004
7,dkkga,0.0004
7,dadkg,0.0004
7,agddt,0.0004
7,tggdk,0.0004
7,ktakt,0.0004
7,dagkg,0.0004
7,gkt,0.0004
7,akkkg,0.0004
7,ktgkk,0.0004
7,tddgk,0.0004
7,tattt,0.0004
7,dgka,0.0004
7,kkgdk,0.0004
7,kgata,0.0004
7,kadat,0.0004
7,gatta,0.0004
7,gadkk,0.0004
7,akktk,0.0004
7,kkgtt,0.0004
7,ggaka,0.0004
7,kdak,0.0004
7,ktdg,0.0004
7,kgddk,0.0004
7,gadt,0.0004
7,tdgdd,0.0004
7,ttgdk,0.0004
7,gdak,0.0004
7,ktat,0.0004
7,kggat,0.0004
7,ddtat,0.0004
7,adtt,0.0004
7,ktgga,0.0004
7,ggad,0.0004
7,dkakk,0.0004
7,dkaat,0.0004
7,ggdtt,0.0004
7,daddt,0.0004
7,gdtdt,0.0004
7,atak,0.0004
7,ggtdk,0.0004
7,ktgk,0.0004
7,dtda,0.0004
7,gkaat,0.0004
7,aakgd,0.0004
7,dggka,0.0004
7,ggktt,0.0004
7,ggttk,0.0004
7,adkdt,0.0004
7,gtkgt,0.0004
7,kaakk,0.0004
7,datgk,0.0004
7,ttkak,0.0004
7,dgtat,0.0004
7,tdt,0.0004
7,ktgdt,0.0004
7,ktttk,0.0004
7,ddaat,0.0004
7,gkkak,0.0004
7,ggktk,0.0004
7,gggt,0.0004
7,gtgat,0.0004
7,tdaak,0.0004
7,tdga,0.0004
7,dkdk,0.0004
7,tataa,0.0004
7,addga,0.0004
7,gdggt,0.0004
7,tkkat,0.0004
7,kgtka,0.0004
7,kgtaa,0.0004
7,kkggt,0.0004
7,kgdgk,0.0004
7,gktd,0.0004
7,dkkgk,0.0004
7,ggdga,0.0004
7,tkdkk,0.0004
7,g,0.0004
7,tadtt,0.0004
7,gadga,0.0004
7,aaaga,0.0004
7,gakk,0.0004
7,ggddk,0.0004
7,dtga,0.0004
7,gkggt,0.0004
7,gkka,0.0004
7,agtak,0.0004
7,adadk,0.0004
7,dtgaa,0.0004
7,ttkk,0.0004
7,gggak,0.0004
7,tgdd,0.0004
7,gaadk,0.0004
7,ttgak,0.0004
7,dkdta,0.0004
7,dkggk,0.0004
7,dkgt,0.0004
7,gg,0.0004
7,adaka,0.0004
7,gdtda,0.0004
7,kgda,0.0004
7,kgkga,0.0004
7,addk,0.0004
7,gaaa,0.0004
7,tgk,0.0004
7,gggka,0.0004
7,ddta,0.0004
7,daata,0.0004
7,akktt,0.0004
7,gtkka,0.0004
7,agtaa,0.0004
7,akdat,0.0004
7,gddta,0.0004
7,adkak,0.0004
7,ddtak,0.0004
7,dgkt,0.0004
7,tkakg,0.0004
7,dtkda,0.0004
7,ggadk,0.0004
7,kdtt,0.0004
7,tdadt,0.0004
7,adka,0.0004
7,dktkt,0.0004
7,ggagk,0.0004
7,taada,0.0004
7,ddkag,0.0004
7,dgddg,0.0004
7,ktkkk,0.0004
7,kkgat,0.0004
7,gkak,0.0004
7,atkgk,0.0004
7,kkata,0.0004
7,dktga,0.0004
7,adgga,0.0004
7,takka,0.0004
7,ggtk,0.0004
7,dkgga,0.0004
7,kaagt,0.0004
7,gdtgt,0.0004
7,taktt,0.0004
7,taagt,0.0004
7,adt,0.0004
7,dgadk,0.0004
7,kdgt,0.0004
7,ddkgk,0.0004
7,dgagk,0.0004
7,kggkk,0.0004
7,aatkk,0.0004
7,dkgkk,0.0004
7,gtgak,0.0004
7,kkgtk,0.0004
7,akgdt,0.0004
7,dakka,0.0004
7,kadak,0.0004
7,dddgt,0.0004
7,tkagt,0.0004
7,tkada,0.0004
7,agktt,0.0004
7,tgaat,0.0004
7,ttdtk,0.0004
7,gtaak,0.0004
7,adkta,0.0004
7,kgaa,0.0004
7,kata,0.0004
7,kddt,0.0004
7,tgkdt,0.0004
7,kkgda,0.0004
7,datk,0.0004
7,tgkk,0.0004
7,kdka,0.0004
7,dkttk,0.0004
7,gdg,0.0004
7,tadka,0.0004
7,tkkkk,0.0004
7,taka,0.0004
7,gtkdt,0.0004
7,tgaga,0.0004
7,tgka,0.0004
7,tkgta,0.0004
7,aktt,0.0004
7,kgka,0.0004
7,ggtkt,0.0004
7,tatga,0.0004
7,kktkt,0.0004
7,ddadt,0.0004
7,tatgt,0.0004
7,kkagt,0.0004
7,tdktk,0.0004
7,kttdk,0.0004
7,aaaa,0.0004
7,tdakk,0.0004
7,dggaa,0.0004
7,ktgtk,0.0004
7,dta,0.0004
7,adkda,0.0004
7,gggdt,0.0004
7,daagk,0.0004
7,gtgt,0.0004
7,tagtk,0.0004
7,dkkkk,0.0004
7,gdkak,0.0004
7,gdttt,0.0004
7,gddkd,0.0004
7,ttagk,0.0004
7,tkggk,0.0004
7,dggt,0.0004
7,kdkgt,0.0004
7,kkdkk,0.0004
7,tdgdk,0.0004
7,dattt,0.0004
7,dgkk,0.0004
7,aadgt,0.0004
7,dktka,0.0004
7,dkdkt,0.0004
7,tgdtk,0.0004
7,adgtt,0.0004
7,dggd,0.0004
7,dtgt,0.0004
7,kkgt,0.0004
7,tdtaa,0.0004
7,taddt,0.0004
7,ktkgk,0.0004
7,tdagt,0.0004
7,ttgkt,0.0004
7,kttga,0.0004
7,dkktt,0.0004
7,adad,0.0004
7,ktadk,0.0004
7,aktda,0.0004
7,tgkat,0.0004
7,gtgaa,0.0004
7,gdatk,0.0004
7,aakkt,0.0004
7,agkak,0.0004
7,tgkad,0.0004
7,atdk,0.0004
7,akdak,0.0004
7,dgkkk,0.0004
7,dkdtt,0.0004
7,gdadt,0.0004
7,dadad,0.0004
7,aga,0.0004
7,tkakt,0.0004
7,ddagk,0.0004
7,gkgkk,0.0004
7,kaga,0.0004
7,kkka,0.0004
7,addkt,0.0004
7,tgdak,0.0004
7,kkgak,0.0004
7,gatka,0.0004
7,kgtgk,0.0004
7,dadta,0.0004
7,kddgk,0.0004
7,ktta,0.0004
7,kdagt,0.0004
7,gktgk,0.0004
7,atkdk,0.0004
7,gdaak,0.0004
7,tgkgt,0.0004
7,dtgdk,0.0004
7,tdgga,0.0004
7,dttdt,0.0004
7,tktak,0.0004
7,ddddt,0.0004
7,gkdtk,0.0004
7,aakdk,0.0004
7,aggt,0.0004
7,dgdkk,0.0004
7,atgkt,0.0004
7,ddaak,0.0004
7,gaddk,0.0004
7,dadgt,0.0004
7,gagdt,0.0004
7,tddak,0.0004
7,kgak,0.0004
7,adtka,0.0004
7,kaatk,0.0004
7,gaggt,0.0004
7,dggga,0.0004
7,ggdtk,0.0004
7,kddkk,0.0004
7,kktgt,0.0004
7,ggdt,0.0004
7,tkta,0.0004
7,dggak,0.0004
7,kaadt,0.0004
7,akdga,0.0004
7,gdka,0.0004
7,gtkgd,0.0004
7,datdk,0.0004
7,daakt,0.0004
7,dttgg,0.0004
7,gdggk,0.0004
7,tdta,0.0004
7,kkadt,0.0004
7,tgaka,0.0004
7,kdda,0.0004
7,kgadk,0.0004
7,ddda,0.0004
7,gdtgk,0.0004
7,gdaaa,0.0004
7,kdkkt,0.0004
7,ag,0.0004
7,tdaat,0.0004
7,aagkk,0.0004
7,daka,0.0004
7,kadkk,0.0004
7,kdggk,0.0004
7,adkkk,0.0004
7,gdagt,0.0004
7,ttdk,0.0004
7,kktak,0.0004
7,kdta,0.0004
7,dadda,0.0004
7,agkkk,0.0004
7,ktggt,0.0004
7,ktttt,0.0004
7,dggta,0.0004
7,gkagt,0.0004
7,kgta,0.0004
7,atgtk,0.0004
7,kkddk,0.0004
7,dtatk,0.0004
7,kddk,0.0004
7,akdg,0.0004
7,dgkkt,0.0004
7,ttdgk,0.0004
7,tggga,0.0004
7,attdt,0.0004
7,dkkaa,0.0004
7,dkadk,0.0004
7,adkt,0.0004
7,taakt,0.0004
7,dkdga,0.0004
7,daatt,0.0004
7,kdad,0.0004
7,dgdt,0.0004
7,kttaa,0.0004
7,kakdt,0.0004
7,dakda,0.0004
7,ggtt,0.0004
7,kttkk,0.0004
7,gakat,0.0004
7,gktdk,0.0004
7,dkada,0.0004
7,gdgka,0.0004
7,tgtkg,0.0004
7,dgtgk,0.0004
7,gattk,0.0004
7,tdtkk,0.0004
7,gttgk,0.0004
7,ddggk,0.0004
7,gggkk,0.0004
7,tddat,0.0004
7,tdggt,0.0004
7,tagtt,0.0004
7,gkda,0.0004
7,akgkg,0.0004
7,gtkat,0.0004
7,kagta,0.0004
7,kdaga,0.0004
7,ktkat,0.0004
7,tgaaa,0.0004
7,dtdk,0.0004
7,kakda,0.0004
7,dakaa,0.0004
7,ktktt,0.0004
7,dggdd,0.0004
7,dgta,0.0004
7,tgakk,0.0004
7,gdkdt,0.0004
7,gktka,0.0004
7,dgtdk,0.0004
7,kagk,0.0004
7,dttt,0.0004
7,gtkt,0.0004
7,tdaka,0.0004
7,tdkaa,0.0004
7,gtdat,0.0004
7,tdaa,0.0004
7,taaga,0.0004
7,kkkgk,0.0004
7,ggddt,0.0004
7,dgaat,0.0004
7,gtagk,0.0004
7,ktkga,0.0004
7,aatkt,0.0004
7,gktak,0.0004
7,kgttk,0.0004
7,tdddt,0.0004
7,gkttt,0.0004
7,ttktt,0.0004
7,gtgk,0.0004
7,tktat,0.0004
7,dttka,0.0004
7,gkdta,0.0004
7,aaddk,0.0004
7,dkgak,0.0004
7,ttdaa,0.0004
7,kddda,0.0004
7,aaat,0.0004
7,gaaga,0.0004
7,gdgkt,0.0004
7,kkkak,0.0004
7,ddgkt,0.0004
7,ggatt,0.0004
7,kktga,0.0004
7,gagak,0.0004
7,ttkda,0.0004
7,atdgt,0.0004
7,adktk,0.0004
7,agdkt,0.0004
7,attgt,0.0004
7,agga,0.0004
7,tdgak,0.0004
7,dakat,0.0004
7,dgkgt,0.0004
7,aakgt,0.0004
7,ttkgt,0.0004
7,dggk,0.0004
7,gtakg,0.0004
7,gddtt,0.0004
7,ttkt,0.0004
7,agkta,0.0004
7,kaktk,0.0004
7,tdgdt,0.0004
7,ggkka,0.0004
7,gddat,0.0004
7,kgga,0.0004
7,tgtt,0.0004
7,dtgkk,0.0004
7,dagtk,0.0004
7,dakkt,0.0004
7,tkdka,0.0004
7,kktaa,0.0004
7,addtt,0.0004
7,ttgt,0.0004
7,gkkgt,0.0004
7,kaa,0.0004
7,dtakt,0.0004
7,tgdat,0.0004
7,gdkdk,0.0004
7,gdgta,0.0004
7,gtggk,0.0004
7,daggk,0.0004
7,kgdk,0.0004
7,ttakk,0.0004
7,gktgt,0.0004
7,tkda,0.0004
7,kgtdt,0.0004
7,kdtat,0.0004
7,ggdk,0.0004
7,gataa,0.0004
7,ddatk,0.0004
7,kadk,0.0004
7,agkad,0.0004
7,tkdat,0.0004
7,gktag,0.0004
7,gtkaa,0.0004
7,tttka,0.0004
7,dgtk,0.0004
7,dgtkd,0.0004
7,kkkgt,0.0004
7,dtdtt,0.0004
7,ttatk,0.0004
7,kkkaa,0.0004
7,aggta,0.0004
7,ddtgk,0.0004
7,ttda,0.0004
7,dggtt,0.0004
7,tktka,0.0004
7,tgta,0.0004
7,gtkk,0.0004
7,ggdda,0.0004
7,atktt,0.0004
7,ktgda,0.0004
7,attkt,0.0004
7,tdkat,0.0004
7,akgt,0.0004
7,gkkdk,0.0004
7,tata,0.0004
7,kdgdt,0.0004
7,gtdgk,0.0004
7,gtddt,0.0004
7,ddaga,0.0004
7,tatat,0.0004
7,daaad,0.0004
7,dadka,0.0004
7,dkaa,0.0004
7,adtdk,0.0004
7,kkaak,0.0004
7,agkdt,0.0004
7,tddta,0.0004
7,gdgg,0.0004
7,tkkdk,0.0004
7,atkkt,0.0004
7,dktat,0.0004
7,dkagt,0.0004
7,kaakt,0.0004
7,tatk,0.0004
7,kktdd,0.0004
7,kkgad,0.0004
7,adtat,0.0004
7,dkktk,0.0004
7,tttgt,0.0004
7,atddk,0.0004
7,tgtda,0.0004
7,agatk,0.0004
7,kgdta,0.0004
7,dgddk,0.0004
7,dtgat,0.0004
7,aadk,0.0004
7,agkgt,0.0004
7,gattt,0.0004
7,kagt,0.0004
7,kadt,0.0004
7,ktddk,0.0004
7,gatkt,0.0004
7,akgkk,0.0004
7,atgt,0.0004
7,kdkd,0.0004
7,dttk,0.0004
7,kdtka,0.0004
7,gtdta,0.0004
7,ktggk,0.0004
7,akka,0.0004
7,kkakt,0.0004
7,dagkk,0.0004
7,kgdgt,0.0004
7,aadak,0.0004
7,kktkk,0.0004
7,gtkak,0.0004
7,gdgkk,0.0004
7-A,kaka,0.7668
7-A,kak,0.026
7-A,kakk,0.0176
7-A,kakt,0.0168
7-A,kka,0.0132
7-A,kaa,0.0132
7-A,kada,0.0096
7-A,aka,0.0084
7-A,kaga,0.0076
7-A,gaka,0.0072
7-A,daka,0.0072
7-A,ktka,0.0068
7-A,kakat,0.0064
7-A,kata,0.0064
7-A,kgka,0.006
7-A,taka,0.0056
7-A,akaka,0.0052
7-A,kkka,0.0048
7-A,kaaa,0.0048
7-A,aaka,0.004
7-A,kagka,0.0036
7-A,kaaka,0.0036
7-A,kakda,0.0036
7-A,kdka,0.0036
7-A,kakak,0.0032
7-A,kakta,0.0028
7-A,gkaka,0.0028
7-A,kdaka,0.0028
7-A,kgaka,0.0028
7-A,kakga,0.0024
7-A,tkaka,0.0024
7-A,kkaka,0.0024
7-A,kakaa,0.002
7-A,kakka,0.002
7-A,kadka,0.002
7-A,katka,0.002
7-A,dkaka,0.002
7-A,ktaka,0.0012
7-A,akt,0.0008
7-A,kakg,0.0008
7-A,dtaka,0.0004
7-A,kakdda,0.0004
7-A,kakagg,0.0004
7-A,gk,0.0004
7-A,gaa,0.0004
7-A,kk,0.0004
7-A,dka,0.0004
7-A,kdta,0.0004
7-A,akat,0.0004
7-A,aata,0.0004
7-A,takk,0.0004
7-A,kaktka,0.0004
7-A,gakat,0.0004
7-A,aa,0.0004
7-A,kkakk,0.0004
7-A,kagaka,0.0004
7-A,kgkt,0.0004
7-A,aak,0.0004
7-A,akak,0.0004
8,,0.0132
8,t,0.012
8,k,0.0116
8,dt,0.008
8,a,0.0068
8,gt,0.0064
8,gk,0.0048
8,kk,0.0048
8,ga,0.004
8,dgt,0.004
8,ak,0.004
8,tkt,0.004
8,dtk,0.0036
8,tt,0.0036
8,agt,0.0036
8,tgk,0.0036
8,aat,0.0036
8,akt,0.0032
8,dkdk,0.0032
8,dk,0.0032
8,gtk,0.0032
8,gdk,0.0028
8,tdk,0.0028
8,da,0.0028
8,aa,0.0028
8,at,0.0028
8,tk,0.0028
8,ttt,0.0028
8,takt,0.0028
8,ktgt,0.0028
8,tgtk,0.0028
8,kta,0.0024
8,gkt,0.0024
8,akk,0.0024
8,tkk,0.0024
8,aak,0.0024
8,kkt,0.0024
8,atk,0.0024
8,dttk,0.0024
8,dkat,0.0024
8,ggk,0.0024
8,ddk,0.0024
8,kak,0.0024
8,ta,0.0024
8,kadt,0.0024
8,kt,0.0024
8,agk,0.0024
8,tgt,0.0024
8,kadk,0.0024
8,aattk,0.002
8,agktk,0.002
8,tgak,0.002
8,ttgk,0.002
8,tak,0.002
8,dga,0.002
8,kkk,0.002
8,adtk,0.002
8,dta,0.002
8,tadkk,0.002
8,dat,0.002
8,akkk,0.0016
8,akgdk,0.0016
8,ggatk,0.0016
8,tktt,0.0016
8,dgdk,0.0016
8,tat,0.0016
8,adgkk,0.0016
8,ggtat,0.0016
8,kada,0.0016
8,kgtt,0.0016
8,ttddk,0.0016
8,adt,0.0016
8,dgta,0.0016
8,ka,0.0016
8,kdak,0.0016
8,datk,0.0016
8,gtgkk,0.0016
8,ttk,0.0016
8,att,0.0016
8,tgaa,0.0016
8,aagdk,0.0016
8,ktk,0.0016
8,gktgk,0.0016
8,adak,0.0016
8,tdt,0.0016
8,gakak,0.0016
8,dadak,0.0016
8,aktt,0.0016
8,kdt,0.0016
8,ttaa,0.0016
8,ktdk,0.0016
8,dtadt,0.0016
8,gktk,0.0016
8,tga,0.0016
8,tkat,0.0016
