clx,pred_sr,prob
6,tgdk,0.0012
6,addk,0.0012
6,adak,0.0012
6,aadt,0.0012
6,ktdt,0.0012
6,gatt,0.0012
6,addkk,0.0012
6,agadt,0.0012
6,kdak,0.0012
6,kdgtt,0.0012
6,dtakt,0.0008
6,kgtdt,0.0008
6,kkda,0.0008
6,aadd,0.0008
6,gadtt,0.0008
6,kdga,0.0008
6,ttgdt,0.0008
6,ktk,0.0008
6,ggat,0.0008
6,dtdt,0.0008
6,aaddk,0.0008
6,tddtt,0.0008
6,ggka,0.0008
6,gakt,0.0008
6,tktgt,0.0008
6,kada,0.0008
6,akgt,0.0008
6,tdggk,0.0008
6,ttdkt,0.0008
6,dgdk,0.0008
6,kdgk,0.0008
6,tggtt,0.0008
6,datgt,0.0008
6,kgak,0.0008
6,gtada,0.0008
6,ggakk,0.0008
6,kddgt,0.0008
6,kadt,0.0008
6,ttkka,0.0008
6,kdadt,0.0008
6,ttakk,0.0008
6,atkak,0.0008
6,ddaa,0.0008
6,ggak,0.0008
6,kadgk,0.0008
6,ggakt,0.0008
6,dadk,0.0008
6,daka,0.0008
6,adgta,0.0008
6,gtakt,0.0008
6,gakk,0.0008
6,kgdkk,0.0008
6,ggtt,0.0008
6,gtddk,0.0008
6,takk,0.0008
6,tgkt,0.0008
6,kdkdt,0.0008
6,kkdtk,0.0008
6,dgkt,0.0008
6,ddtdk,0.0008
6,tdak,0.0008
6,dakk,0.0008
6,agkk,0.0008
6,aata,0.0008
6,ggdk,0.0008
6,kkdaa,0.0008
6,ktdkt,0.0008
6,adgkt,0.0008
6,kdddt,0.0008
6,ggggt,0.0008
6,tdkdk,0.0008
6,gkdgt,0.0008
6,aakt,0.0008
6,kktt,0.0008
6,aggkt,0.0008
6,kkdk,0.0008
6,kaggt,0.0008
6,tttt,0.0008
6,dkdk,0.0008
6,akkdk,0.0008
6,tkkat,0.0008
6,gatak,0.0008
6,gtaat,0.0008
6,kkgt,0.0008
6,dtgt,0.0008
6,kdkat,0.0008
6,kgddk,0.0008
6,kgtk,0.0008
6,tgkgt,0.0008
6,tgkkt,0.0008
6,dtg,0.0008
6,tada,0.0008
6,ddda,0.0008
6,dgtta,0.0008
6,datkt,0.0008
6,kkgk,0.0008
6,attk,0.0008
6,atta,0.0008
6,ktak,0.0008
6,kddgk,0.0008
6,td,0.0008
6,tgdt,0.0008
6,dgkkk,0.0008
6,ttkt,0.0008
6,aagt,0.0008
6,kkak,0.0008
6,kkgat,0.0008
6,dkagt,0.0008
6,kddtk,0.0008
6,tagtt,0.0008
6,ktaat,0.0008
6,gagt,0.0008
6,ddtk,0.0008
6,ttktk,0.0008
6,ttkdt,0.0008
6,kgdt,0.0008
6,dgtt,0.0008
6,dttk,0.0008
6,dada,0.0008
6,tggk,0.0008
6,tktkt,0.0008
6,gkgk,0.0008
6,dktt,0.0008
6,dtgka,0.0008
6,aaga,0.0008
6,kkdt,0.0008
6,dgat,0.0008
6,ggatk,0.0008
6,agdt,0.0008
6,dagtk,0.0008
6,ddak,0.0008
6,agadk,0.0008
6,datda,0.0008
6,gtkgt,0.0008
6,kktaa,0.0008
6,taak,0.0008
6,tdtk,0.0008
6,tkdt,0.0008
6,dattt,0.0008
6,dgda,0.0008
6,addaa,0.0008
6,dkkk,0.0008
6,tagka,0.0008
6,gtadk,0.0008
6,kgkdk,0.0008
6,tttk,0.0008
6,tktkk,0.0008
6,kkat,0.0008
6,tdtgk,0.0008
6,kdtt,0.0008
6,dtkt,0.0008
6,ggdt,0.0008
6,aadta,0.0008
6,dgktt,0.0008
6,tgkaa,0.0008
6,atak,0.0008
6,dgggt,0.0008
6,ttgt,0.0008
6,tktt,0.0008
6,agtk,0.0008
6,katt,0.0008
6,dkatk,0.0008
6,gdta,0.0008
6,tggkk,0.0008
6,gatgk,0.0008
6,gtaa,0.0008
6,dtatt,0.0008
6,dgttk,0.0008
6,gkka,0.0008
6,dtgat,0.0004
6,dagkt,0.0004
6,kkakt,0.0004
6,gdtt,0.0004
6,tagkd,0.0004
6,katkk,0.0004
6,kgttg,0.0004
6,kgtgt,0.0004
6,daggk,0.0004
6,kaakd,0.0004
6,adtgk,0.0004
6,ddtt,0.0004
6,ggttt,0.0004
6,ddaaa,0.0004
6,tkkga,0.0004
6,tgta,0.0004
6,gaakt,0.0004
6,dakdk,0.0004
6,kgkdt,0.0004
6,gagag,0.0004
6,tdta,0.0004
6,atkkk,0.0004
6,addgg,0.0004
6,dtgtk,0.0004
6,ttkgt,0.0004
6,dkdat,0.0004
6,kgddt,0.0004
6,agga,0.0004
6,kdgt,0.0004
6,akga,0.0004
6,tkkdk,0.0004
6,dkta,0.0004
6,atgt,0.0004
6,tkdkk,0.0004
6,adda,0.0004
6,gtktk,0.0004
6,kgktt,0.0004
6,atda,0.0004
6,gtttt,0.0004
6,tkttk,0.0004
6,ttakt,0.0004
6,gaka,0.0004
6,agkaa,0.0004
6,aktdt,0.0004
6,kgtg,0.0004
6,akkk,0.0004
6,kgdtk,0.0004
6,aggt,0.0004
6,adgtk,0.0004
6,dtdkt,0.0004
6,ddakt,0.0004
6,dadak,0.0004
6,dggkk,0.0004
6,gddt,0.0004
6,atkat,0.0004
6,ttggd,0.0004
6,akkdt,0.0004
6,ttaak,0.0004
6,d,0.0004
6,kdatt,0.0004
6,atgga,0.0004
6,dkka,0.0004
6,dtaat,0.0004
6,kaada,0.0004
6,aktta,0.0004
6,kagda,0.0004
6,atdgt,0.0004
6,kdggt,0.0004
6,kgdga,0.0004
6,gdaka,0.0004
6,kggga,0.0004
6,kattk,0.0004
6,dttdk,0.0004
6,dktaa,0.0004
6,gddgk,0.0004
6,kgdd,0.0004
6,gtdgt,0.0004
6,kgtat,0.0004
6,dgdka,0.0004
6,dkgdt,0.0004
6,gagtk,0.0004
6,tgkta,0.0004
6,ttdk,0.0004
6,adttt,0.0004
6,tdakt,0.0004
6,ktagt,0.0004
6,kkka,0.0004
6,gagkk,0.0004
6,dktg,0.0004
6,akddt,0.0004
6,dagak,0.0004
6,kkd,0.0004
6,gakta,0.0004
6,gatg,0.0004
6,adtak,0.0004
6,akdtt,0.0004
6,dkkat,0.0004
6,dgatt,0.0004
6,ttdat,0.0004
6,gdkgt,0.0004
6,taddk,0.0004
6,kdagt,0.0004
6,kakkg,0.0004
6,kkkta,0.0004
6,atat,0.0004
6,gaata,0.0004
6,gdtka,0.0004
6,agtdk,0.0004
6,dgtkt,0.0004
6,gdkak,0.0004
6,agdat,0.0004
6,gattk,0.0004
6,agad,0.0004
6,gtkt,0.0004
6,kakt,0.0004
6,dgagk,0.0004
6,dkda,0.0004
6,gdgak,0.0004
6,gtakd,0.0004
6,ktkkk,0.0004
6,gtata,0.0004
6,gddk,0.0004
6,akad,0.0004
6,ddkgt,0.0004
6,tkdtt,0.0004
6,taggt,0.0004
6,ttggk,0.0004
6,tgdaa,0.0004
6,ggkak,0.0004
6,aktgk,0.0004
6,kgtka,0.0004
6,tadk,0.0004
6,gdak,0.0004
6,dtkgt,0.0004
6,akdaa,0.0004
6,dgtk,0.0004
6,tgaat,0.0004
6,gddka,0.0004
6,kgagt,0.0004
6,gggtt,0.0004
6,agtat,0.0004
6,agagt,0.0004
6,kdddk,0.0004
6,aktak,0.0004
6,kgadt,0.0004
6,kgakt,0.0004
6,tddkt,0.0004
6,tkadt,0.0004
6,tdttk,0.0004
6,gkdt,0.0004
6,gggta,0.0004
6,kkatt,0.0004
6,aaagt,0.0004
6,gdadt,0.0004
6,atkga,0.0004
6,ddgaa,0.0004
6,ddkkk,0.0004
6,dadkk,0.0004
6,dtttt,0.0004
6,aakda,0.0004
6,kgada,0.0004
6,dgtd,0.0004
6,tdgdk,0.0004
6,dddkk,0.0004
6,gggtk,0.0004
6,kgat,0.0004
6,gakkk,0.0004
6,kgdkt,0.0004
6,tdkda,0.0004
6,akdgk,0.0004
6,gaat,0.0004
6,gaaa,0.0004
6,dagt,0.0004
6,aada,0.0004
6,agta,0.0004
6,dakgt,0.0004
6,aktk,0.0004
6,agka,0.0004
6,agtka,0.0004
6,tkgkt,0.0004
6,gdkt,0.0004
6,aggka,0.0004
6,ggdtt,0.0004
6,dktdt,0.0004
6,dakga,0.0004
6,adkaa,0.0004
6,tgda,0.0004
6,ktgt,0.0004
6,dadkt,0.0004
6,adkgt,0.0004
6,kdtak,0.0004
6,kgda,0.0004
6,kgtgk,0.0004
6,gdkat,0.0004
6,aatka,0.0004
6,ddgda,0.0004
6,gtdgk,0.0004
6,kdgdt,0.0004
6,adkt,0.0004
6,gkgaa,0.0004
6,gdttt,0.0004
6,kgkta,0.0004
6,dddkt,0.0004
6,kddtt,0.0004
6,tdkat,0.0004
6,dktga,0.0004
6,ttatt,0.0004
6,dkgtt,0.0004
6,ttadk,0.0004
6,dkdgk,0.0004
6,dgtka,0.0004
6,dtada,0.0004
6,gakkt,0.0004
6,gkat,0.0004
6,kaaa,0.0004
6,kkdgk,0.0004
6,kaakt,0.0004
6,gdtgt,0.0004
6,aaadk,0.0004
6,dkakk,0.0004
6,dkggt,0.0004
6,dtdta,0.0004
6,kdkdk,0.0004
6,gktgk,0.0004
6,gtkk,0.0004
6,ddtkt,0.0004
6,tkgt,0.0004
6,ktddk,0.0004
6,ttatk,0.0004
6,ttda,0.0004
6,kdgta,0.0004
6,ggkkt,0.0004
6,data,0.0004
6,akkgt,0.0004
6,daaa,0.0004
6,ggtkt,0.0004
6,adkda,0.0004
6,dtdtt,0.0004
6,gagat,0.0004
6,gtkak,0.0004
6,dttgt,0.0004
6,tatkt,0.0004
6,ddtgt,0.0004
6,gtkdk,0.0004
6,gktg,0.0004
6,ddagt,0.0004
6,gdgk,0.0004
6,aggda,0.0004
6,gtaak,0.0004
6,tggga,0.0004
6,ddtda,0.0004
6,dgdat,0.0004
6,kdda,0.0004
6,gkga,0.0004
6,dd,0.0004
6,kkadt,0.0004
6,atkgk,0.0004
6,taadt,0.0004
6,agtda,0.0004
6,ggdka,0.0004
6,tttg,0.0004
6,dgddk,0.0004
6,ktat,0.0004
6,kggtt,0.0004
6,kagkk,0.0004
6,tdaa,0.0004
6,daga,0.0004
6,tdkt,0.0004
6,ddkaa,0.0004
6,takat,0.0004
6,dkatt,0.0004
6,atakk,0.0004
6,dakt,0.0004
6,akkkk,0.0004
6,addtt,0.0004
6,tkakk,0.0004
6,dagtt,0.0004
6,gada,0.0004
6,dkdgt,0.0004
6,gktt,0.0004
6,dtttk,0.0004
6,kaadt,0.0004
6,agdkk,0.0004
6,ggdat,0.0004
6,attak,0.0004
6,kkkak,0.0004
6,gkak,0.0004
6,aaat,0.0004
6,akdgd,0.0004
6,tkgtk,0.0004
6,kagtk,0.0004
6,gtdak,0.0004
6,ktkdt,0.0004
6,dgdkk,0.0004
6,adtda,0.0004
6,gtdtd,0.0004
6,adddt,0.0004
6,tkaa,0.0004
6,atadk,0.0004
6,kttdk,0.0004
6,kttak,0.0004
6,gdkda,0.0004
6,ttgtt,0.0004
6,katga,0.0004
6,dkkkt,0.0004
6,adgad,0.0004
6,gttda,0.0004
6,ddag,0.0004
6,tgaak,0.0004
6,dkdkk,0.0004
6,gadt,0.0004
6,ktdgk,0.0004
6,adakt,0.0004
6,ktdat,0.0004
6,dktta,0.0004
6,aakkt,0.0004
6,tgddk,0.0004
6,akdta,0.0004
6,takkt,0.0004
6,gkakt,0.0004
6,dgdt,0.0004
6,ddgak,0.0004
6,agaka,0.0004
6,taakk,0.0004
6,gggk,0.0004
6,dttt,0.0004
6,aadgt,0.0004
6,dtga,0.0004
6,dkat,0.0004
6,dkkgt,0.0004
6,adatk,0.0004
6,kgdta,0.0004
6,kkaak,0.0004
6,kgatt,0.0004
6,aaada,0.0004
6,gtgat,0.0004
6,tg,0.0004
6,kaak,0.0004
6,aatga,0.0004
6,takgk,0.0004
6,taat,0.0004
6,atkkt,0.0004
6,akdt,0.0004
6,gagaa,0.0004
6,ddgt,0.0004
6,aatak,0.0004
6,adkk,0.0004
6,kadk,0.0004
6,gddkt,0.0004
6,kaka,0.0004
6,taaka,0.0004
6,gkkgt,0.0004
6,gtttg,0.0004
6,dgtgt,0.0004
6,kdd,0.0004
6,adgk,0.0004
6,dad,0.0004
6,kaata,0.0004
6,dadt,0.0004
6,tgkdt,0.0004
6,dkaak,0.0004
6,ggtat,0.0004
6,tgkda,0.0004
6,gdka,0.0004
6,aagta,0.0004
6,dtkk,0.0004
6,kadtt,0.0004
6,adaak,0.0004
6,dddt,0.0004
6,tdada,0.0004
6,dgg,0.0004
6,takak,0.0004
6,tdakd,0.0004
6,dddat,0.0004
6,agggk,0.0004
6,gkgdt,0.0004
6,tdakk,0.0004
6,tagt,0.0004
6,kgdk,0.0004
6,aggtk,0.0004
6,kkgdt,0.0004
6,ttdaa,0.0004
6,ttta,0.0004
6,dktka,0.0004
6,gaga,0.0004
6,gdddk,0.0004
6,kgkgk,0.0004
6,gktta,0.0004
6,ttddk,0.0004
6,kggdt,0.0004
6,kgdgt,0.0004
6,ag,0.0004
6,taga,0.0004
6,dkadt,0.0004
6,ktgaa,0.0004
6,ttgat,0.0004
6,adata,0.0004
6,ktgta,0.0004
6,kdkgk,0.0004
6,kata,0.0004
6,katdk,0.0004
6,gkdk,0.0004
6,tkata,0.0004
6,kdktt,0.0004
6,kkddt,0.0004
6,tkaga,0.0004
6,ggkt,0.0004
6,dtgd,0.0004
6,adktt,0.0004
6,ktaa,0.0004
6,gtgta,0.0004
6,kkddk,0.0004
6,ggdgk,0.0004
6,dka,0.0004
6,ttgtk,0.0004
6,daggt,0.0004
6,atdka,0.0004
6,gdgkk,0.0004
6,kgka,0.0004
6,ktdaa,0.0004
6,dgkgk,0.0004
6,gdgtt,0.0004
6,dkktt,0.0004
6,gdttk,0.0004
6,dtagt,0.0004
6,katk,0.0004
6,tagda,0.0004
6,aatda,0.0004
6,gtkat,0.0004
6,adga,0.0004
6,gdata,0.0004
6,tttgg,0.0004
6,akgdt,0.0004
6,gatdk,0.0004
6,gaadt,0.0004
6,gggt,0.0004
6,atd,0.0004
6,ktkta,0.0004
6,aadat,0.0004
6,gtktt,0.0004
6,kadak,0.0004
6,kdkkk,0.0004
6,agadg,0.0004
6,tkgdk,0.0004
6,kkktt,0.0004
6,adddk,0.0004
6,agkdk,0.0004
6,ttat,0.0004
6,kagta,0.0004
6,aaktk,0.0004
6,ddkga,0.0004
6,tkak,0.0004
6,tatk,0.0004
6,akgtk,0.0004
6,ataat,0.0004
6,agakt,0.0004
6,kadgd,0.0004
6,tatda,0.0004
6,tddt,0.0004
6,tgttt,0.0004
6,gtak,0.0004
6,ktd,0.0004
6,dadka,0.0004
6,taaa,0.0004
6,dg,0.0004
6,atdat,0.0004
6,tgktt,0.0004
6,akkkt,0.0004
6,dkag,0.0004
6,tdddk,0.0004
6,dttkk,0.0004
6,aakdk,0.0004
6,ktgat,0.0004
6,dtgg,0.0004
6,gdgkt,0.0004
6,agakk,0.0004
6,gttkt,0.0004
6,dkakt,0.0004
6,aggat,0.0004
6,kggaa,0.0004
6,gtkkk,0.0004
6,ttd,0.0004
6,ddgk,0.0004
6,dattk,0.0004
6,dgttt,0.0004
6,ktkka,0.0004
6,ggada,0.0004
6,kaat,0.0004
6,ttkak,0.0004
6,dktgk,0.0004
6,tattt,0.0004
6,dgd,0.0004
6,tdkdt,0.0004
6,kdtka,0.0004
6,addgk,0.0004
6,dkkta,0.0004
6,gkkt,0.0004
6,kagak,0.0004
6,kgtt,0.0004
6,kg,0.0004
6,tkgdt,0.0004
6,ddakk,0.0004
6,kkaa,0.0004
6,akaaa,0.0004
6,tdata,0.0004
6,akdtd,0.0004
6,ttgkd,0.0004
6,tdgdd,0.0004
6,tdgdt,0.0004
6,atdkt,0.0004
6,akgaa,0.0004
6,gdada,0.0004
6,ttada,0.0004
6,taatk,0.0004
6,kagk,0.0004
6,kdtdk,0.0004
6,gtgkt,0.0004
6,tkdak,0.0004
6,kgkk,0.0004
6,aag,0.0004
6,takgt,0.0004
6,gtkda,0.0004
6,akta,0.0004
6,kaaaa,0.0004
6,dgaak,0.0004
6,kaaak,0.0004
6,dtkdk,0.0004
6,addg,0.0004
6,agtaa,0.0004
6,gkgdk,0.0004
6,gttak,0.0004
6,ttgk,0.0004
6,ggadk,0.0004
6,kkgta,0.0004
6,tkagt,0.0004
6,kkdkt,0.0004
6,ggktt,0.0004
6,ttdta,0.0004
6,dtgkt,0.0004
6,dkggk,0.0004
6,tgdat,0.0004
6,dgtgk,0.0004
6,akdkk,0.0004
6,kaatt,0.0004
6,tdtkt,0.0004
6,gggkk,0.0004
6,akdda,0.0004
6,kaddt,0.0004
6,gata,0.0004
6,tkaak,0.0004
6,adakk,0.0004
6,daaaa,0.0004
6,kgaak,0.0004
6,gkttt,0.0004
6,gatgt,0.0004
6,kddda,0.0004
6,tddk,0.0004
6,gtaaa,0.0004
6,akkgk,0.0004
6,akdgt,0.0004
6,tkkt,0.0004
6,dgaga,0.0004
6,atkgt,0.0004
6,dakta,0.0004
6,gagda,0.0004
6,dgak,0.0004
6,agd,0.0004
6,ataak,0.0004
6,dtdag,0.0004
6,atakt,0.0004
6,gddat,0.0004
6,gadk,0.0004
6,dkgtk,0.0004
6,gdat,0.0004
6,ddaat,0.0004
6,dgkkt,0.0004
6,kadat,0.0004
6,agtt,0.0004
6,kkadk,0.0004
6,dkkt,0.0004
6,adkdk,0.0004
6,kkkdg,0.0004
6,kakat,0.0004
6,kgkt,0.0004
6,ggtak,0.0004
6,gggdt,0.0004
6,dttga,0.0004
6,adaga,0.0004
6,ktdka,0.0004
6,dtk,0.0004
6,aagkt,0.0004
6,ttagt,0.0004
6,tgat,0.0004
6,ttaaa,0.0004
6,gkakk,0.0004
6,dkgdk,0.0004
6,kdka,0.0004
6,kadaa,0.0004
6,ggtaa,0.0004
6,kkatk,0.0004
6,ktaak,0.0004
6,tadga,0.0004
6,tkd,0.0004
6,adka,0.0004
6,gktdt,0.0004
6,kgggk,0.0004
6,gkgta,0.0004
6,tdka,0.0004
6,tgkat,0.0004
6,aakga,0.0004
6,ddgdt,0.0004
6,dtta,0.0004
6,agdtt,0.0004
6,tkta,0.0004
6,gtgdk,0.0004
6,gggda,0.0004
6,ata,0.0004
6,ttkkt,0.0004
6-A,kada,0.3336
6-A,ada,0.0588
6-A,kaa,0.046
6-A,kda,0.034
6-A,tada,0.0228
6-A,kadt,0.022
6-A,kaga,0.0184
6-A,gada,0.0172
6-A,kadk,0.0148
6-A,dada,0.014
6-A,kaaa,0.0136
6-A,aada,0.0128
6-A,kkda,0.012
6-A,ktda,0.012
6-A,kadat,0.0112
6-A,ka,0.0108
6-A,kata,0.01
6-A,kdda,0.01
6-A,kgda,0.0096
6-A,kadak,0.0088
6-A,da,0.008
6-A,kkada,0.0076
6-A,gkada,0.0072
6-A,kadga,0.0072
6-A,aa,0.0068
6-A,kgada,0.0068
6-A,tkada,0.0064
6-A,kaka,0.0064
6-A,kadta,0.006
6-A,ktada,0.0056
6-A,kakda,0.0052
6-A,kaada,0.0048
6-A,adt,0.0044
6-A,kat,0.0044
6-A,kdada,0.0044
6-A,kadaa,0.0044
6-A,kdk,0.0036
6-A,kak,0.0036
6-A,akada,0.0032
6-A,dkada,0.0032
6-A,kad,0.0032
6-A,kadka,0.0032
6-A,kadda,0.0032
6-A,kdt,0.0032
6-A,kga,0.0032
6-A,katda,0.0028
6-A,adk,0.0028
6-A,gda,0.0028
6-A,adat,0.0028
6-A,kagda,0.0028
6-A,tda,0.0024
6-A,kka,0.0024
6-A,dda,0.0024
6-A,kta,0.0024
6-A,ktdk,0.002
6-A,daa,0.002
6-A,gaa,0.002
6-A,aadt,0.002
6-A,taa,0.002
6-A,aga,0.0016
6-A,gkaga,0.0016
6-A,gtda,0.0016
6-A,ktta,0.0016
6-A,kgdk,0.0012
6-A,kdka,0.0012
6-A,daga,0.0012
6-A,dadaa,0.0012
6-A,gdda,0.0012
6-A,aadk,0.0012
6-A,kakk,0.0012
6-A,kkaa,0.0012
6-A,kdat,0.0012
6-A,ttda,0.0012
6-A,tadk,0.0012
6-A,dadat,0.0012
6-A,aka,0.0012
6-A,kaat,0.0012
6-A,daaa,0.0012
6-A,kdak,0.0012
6-A,aadaa,0.0012
6-A,gkgaga,0.0008
6-A,kadkk,0.0008
6-A,dadk,0.0008
6-A,kgga,0.0008
6-A,kgat,0.0008
6-A,tkaa,0.0008
6-A,tkaaa,0.0008
6-A,kddt,0.0008
6-A,ddda,0.0008
6-A,a,0.0008
6-A,akaa,0.0008
6-A,k,0.0008
6-A,gadga,0.0008
6-A,datt,0.0008
6-A,tadt,0.0008
6-A,kkdat,0.0008
6-A,kakdt,0.0008
6-A,katt,0.0008
6-A,gadk,0.0008
6-A,tata,0.0008
6-A,tkata,0.0008
6-A,kakt,0.0008
6-A,gktda,0.0008
6-A,kgdt,0.0008
6-A,kddk,0.0008
6-A,dkaa,0.0008
6-A,gkda,0.0008
6-A,kkt,0.0008
6-A,aaga,0.0008
6-A,ggada,0.0008
6-A,akda,0.0008
6-A,kddta,0.0008
6-A,data,0.0008
6-A,tadka,0.0008
6-A,tdk,0.0008
6-A,tkda,0.0008
6-A,dkda,0.0008
6-A,taga,0.0008
6-A,ggda,0.0008
6-A,kagak,0.0008
6-A,tkadt,0.0008
6-A,akata,0.0008
6-A,kkdk,0.0008
6-A,ktaa,0.0008
6-A,dgada,0.0008
6-A,kd,0.0008
6-A,kddak,0.0008
6-A,atda,0.0008
6-A,adta,0.0008
6-A,kkadt,0.0008
6-A,gaga,0.0008
6-A,kkaga,0.0008
6-A,kkdaa,0.0008
6-A,aaa,0.0008
6-A,adak,0.0008
6-A,gadt,0.0008
6-A,ktdat,0.0008
6-A,katk,0.0008
6-A,aakda,0.0008
6-A,tktada,0.0008
6-A,ktdkt,0.0004
6-A,gktada,0.0004
6-A,dtkada,0.0004
6-A,dk,0.0004
6-A,kgaa,0.0004
6-A,kk,0.0004
6-A,gkaaak,0.0004
6-A,td,0.0004
6-A,kkatdak,0.0004
6-A,ktaka,0.0004
6-A,dagak,0.0004
6-A,gka,0.0004
6-A,kktda,0.0004
6-A,daka,0.0004
6-A,kdta,0.0004
6-A,dgda,0.0004
6-A,ttta,0.0004
6-A,atgaa,0.0004
6-A,kakdakk,0.0004
6-A,akadta,0.0004
6-A,dkkkaa,0.0004
6-A,gdkadak,0.0004
6-A,kadgt,0.0004
6-A,dkd,0.0004
6-A,kaaak,0.0004
6-A,ktadka,0.0004
6-A,takda,0.0004
6-A,tadkta,0.0004
6-A,tdada,0.0004
6-A,kadg,0.0004
6-A,ktkda,0.0004
6-A,dadta,0.0004
6-A,ktga,0.0004
6-A,tgka,0.0004
6-A,kkd,0.0004
6-A,aadka,0.0004
6-A,kadtat,0.0004
6-A,kaddk,0.0004
6-A,tatdak,0.0004
6-A,dadt,0.0004
6-A,daada,0.0004
6-A,kakta,0.0004
6-A,kkga,0.0004
6-A,adka,0.0004
6-A,dkad,0.0004
6-A,dkadt,0.0004
6-A,kaak,0.0004
6-A,akkdt,0.0004
6-A,ata,0.0004
6-A,tkat,0.0004
6-A,atada,0.0004
6-A,tgtda,0.0004
6-A,katgda,0.0004
6-A,kgdat,0.0004
6-A,kadatk,0.0004
6-A,kgdak,0.0004
6-A,gdaaa,0.0004
6-A,kaata,0.0004
6-A,tdda,0.0004
6-A,katga,0.0004
6-A,dtata,0.0004
6-A,kgta,0.0004
6-A,kadtt,0.0004
6-A,atkt,0.0004
6-A,kddka,0.0004
6-A,agda,0.0004
6-A,tdag,0.0004
6-A,kaatt,0.0004
6-A,kkadg,0.0004
6-A,gkadt,0.0004
6-A,akaad,0.0004
6-A,ktakta,0.0004
6-A,kkgat,0.0004
6-A,gdada,0.0004
6-A,gdk,0.0004
6-A,tadaa,0.0004
6-A,aadak,0.0004
6-A,kkata,0.0004
6-A,katat,0.0004
6-A,kakdta,0.0004
6-A,kggada,0.0004
6-A,atdt,0.0004
6-A,akaka,0.0004
6-A,gdat,0.0004
6-A,gakt,0.0004
6-A,kkadga,0.0004
6-A,katdt,0.0004
6-A,ktdt,0.0004
6-A,gadaka,0.0004
6-A,kttda,0.0004
6-A,dad,0.0004
6-A,kgkaaa,0.0004
6-A,tatda,0.0004
6-A,gkgdk,0.0004
6-A,aaka,0.0004
6-A,kadaga,0.0004
6-A,t,0.0004
6-A,gkaa,0.0004
6-A,kkadda,0.0004
6-A,ktadak,0.0004
6-A,agt,0.0004
6-A,kgkada,0.0004
6-A,kagdt,0.0004
6-A,kddga,0.0004
6-A,aktada,0.0004
6-A,kakgda,0.0004
6-A,kaddt,0.0004
6-A,ktadaa,0.0004
6-A,tka,0.0004
6-A,gak,0.0004
6-A,gadadt,0.0004
6-A,dakdga,0.0004
6-A,kgata,0.0004
6-A,atkada,0.0004
6-A,kaadk,0.0004
6-A,dadka,0.0004
6-A,kaadt,0.0004
6-A,ak,0.0004
6-A,kgt,0.0004
6-A,ktdad,0.0004
6-A,kkdta,0.0004
6-A,dkkada,0.0004
6-A,datd,0.0004
6-A,kgdka,0.0004
6-A,dgkaa,0.0004
6-A,adada,0.0004
6-A,kadtga,0.0004
6-A,gaktaa,0.0004
6-A,gkadaa,0.0004
6-A,tadda,0.0004
6-A,aaaa,0.0004
6-A,ktadat,0.0004
6-A,kadagk,0.0004
6-A,tkadga,0.0004
6-A,aata,0.0004
6-A,addak,0.0004
6-A,dkkadk,0.0004
6-A,kdadk,0.0004
6-A,akadda,0.0004
6-A,dkadda,0.0004
6-A,dkaaa,0.0004
6-A,adatk,0.0004
6-A,kadgak,0.0004
6-A,tkad,0.0004
6-A,gkdada,0.0004
6-A,adadga,0.0004
6-A,kakdaa,0.0004
6-A,kkta,0.0004
6-A,kgtt,0.0004
6-A,tgtk,0.0004
6-A,gadka,0.0004
6-A,adadtk,0.0004
6-A,kdaka,0.0004
6-A,kdga,0.0004
6-A,att,0.0004
6-A,taddt,0.0004
6-A,kdkta,0.0004
6-A,kkdka,0.0004
6-A,kdaga,0.0004
6-A,kdadta,0.0004
6-A,gtkk,0.0004
6-A,ktt,0.0004
6-A,tkadk,0.0004
6-A,ad,0.0004
6-A,gkadk,0.0004
6-A,ktdgga,0.0004
6-A,ggdat,0.0004
6-A,gkaada,0.0004
6-A,kakkda,0.0004
6-A,tgada,0.0004
6-A,aagk,0.0004
6-A,kadag,0.0004
6-A,gadag,0.0004
6-A,adga,0.0004
6-A,akkda,0.0004
6-A,kagta,0.0004
6-A,ktdaa,0.0004
6-A,kttada,0.0004
6-A,gadak,0.0004
6-A,aadat,0.0004
6-A,tadak,0.0004
6-A,kdtk,0.0004
6-A,takat,0.0004
6-A,gtadat,0.0004
6-A,dkkka,0.0004
7,,0.0784
7,t,0.046
7,k,0.0388
7,a,0.022
7,tk,0.0176
7,ak,0.0168
7,at,0.0148
7,kt,0.012
7,kk,0.0112
7,tt,0.0104
7,dt,0.0096
7,dk,0.0096
7,ga,0.0092
7,gk,0.0088
7,gt,0.0076
7,aa,0.0064
7,ka,0.0056
7,ta,0.0056
7,aak,0.0052
7,kdk,0.0048
7,adk,0.0048
7,da,0.0048
7,kat,0.0044
7,tdt,0.004
7,ggk,0.0036
7,ktk,0.0036
7,kgk,0.0036
7,tat,0.0036
7,dtt,0.0036
7,ddt,0.0036
7,kdt,0.0036
7,akt,0.0036
7,adt,0.0036
7,tkk,0.0032
7,gat,0.0032
7,dat,0.0032
7,atk,0.0032
7,gkk,0.0032
7,agt,0.0032
7,kak,0.0032
7,dgk,0.0032
7,ktt,0.0028
7,dgt,0.0028
7,dkk,0.0028
7,kgt,0.0028
7,tak,0.0028
7,aga,0.0028
7,gtt,0.0028
7,tdk,0.0028
7,akk,0.0028
7,dak,0.0028
7,gdt,0.0024
